0.11606452073270009,4.5712006346057468,8.2295657429525875,5.1264216288014817,2.0960150138243692,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120122_071640_20120122_080000/hdl_accel_CHERRY_20120122_071640.csv
0.0379549333264564,0.34357000238952162,0.56076361821555043,0.29100822995591008,0.11594111409086166,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120122_080000_20120122_090000/hdl_accel_CHERRY_20120122_080000.csv
0.14150289168343244,6.0960904737328683,10.191091607068484,7.0487626088916358,3.0321367894949822,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120122_090000_20120122_100000/hdl_accel_CHERRY_20120122_090000.csv
0.086250319781283058,2.0127694678660002,3.6544375425798674,2.5862906694225294,0.8615549120359699,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120122_100000_20120122_110000/hdl_accel_CHERRY_20120122_100000.csv
0.10776992112864817,3.66326972859969,6.5328409933202707,3.8934775146526186,1.4574562933977537,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120122_110000_20120122_115123/hdl_accel_CHERRY_20120122_110000.csv
0.078467371920245332,2.5532641882773364,4.1437761313272317,2.3705136532837976,0.97422755366302272,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120123_171241_20120123_175945/hdl_accel_CHERRY_20120123_171241.csv
0.065899599914711532,1.6731642449632813,2.7288236173506584,1.5075554487164284,0.670969213567154,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120123_180003_20120123_190000/hdl_accel_CHERRY_20120123_180003.csv
0.069777988554773962,2.295393743501295,3.6745274029214845,1.8626530378966395,0.67358421422874071,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120123_190000_20120123_200000/hdl_accel_CHERRY_20120123_190000.csv
0.079713803522246343,3.6669302807164015,5.5341332857042174,2.0449413782158619,0.62572957376858118,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120123_200000_20120123_210000/hdl_accel_CHERRY_20120123_200000.csv
0.1352274698974435,8.2984127667715946,12.987815987763984,5.8145676244778812,2.037102258525735,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120123_210000_20120123_213809/hdl_accel_CHERRY_20120123_210000.csv
0.1169806255527012,8.5239350777389458,13.184301799780185,5.6061834570828388,1.8588134195828492,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120124_092628_20120124_100000/hdl_accel_CHERRY_20120124_092628.csv
0.18056405006031012,14.330811484906285,24.06946120426452,13.161365394214865,5.2816268381594051,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120124_100000_20120124_110000/hdl_accel_CHERRY_20120124_100000.csv
0.22782937932431568,9.870711096218626,20.14994426569729,15.190404807501489,6.027307351420272,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120124_110000_20120124_120000/hdl_accel_CHERRY_20120124_110000.csv
0.21665937038569141,12.570343630137463,23.528761761706384,12.490124522388124,4.7763743872073814,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120124_120000_20120124_130000/hdl_accel_CHERRY_20120124_120000.csv
0.17194204794415538,9.6990367983543937,18.748617827877876,12.123728704860078,5.1002877643434337,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120124_130000_20120124_140000/hdl_accel_CHERRY_20120124_130000.csv
0.22391347347142593,12.20505317978264,23.844279948628063,15.519448795587909,6.1827801733044323,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120124_140000_20120124_150000/hdl_accel_CHERRY_20120124_140000.csv
0.12739002630282589,2.3473627727163175,4.5318997986064788,3.3628684253520333,1.0937357897852034,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120124_150000_20120124_152030/hdl_accel_CHERRY_20120124_150000.csv
0.11987553862535219,8.6588632096254905,13.880086239401654,5.5539290225070506,1.6880487659850243,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120125_093616_20120125_100000/hdl_accel_CHERRY_20120125_093616.csv
0.061049546087054048,2.5728349446026675,4.0186628450360393,1.5132768419402236,0.51310090087212368,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120125_100000_20120125_110000/hdl_accel_CHERRY_20120125_100000.csv
0.11275900808636437,6.6326431521288036,11.04960279217098,5.2107577560245444,1.8307896598908899,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120125_110000_20120125_120000/hdl_accel_CHERRY_20120125_110000.csv
0.14212256446696775,8.4612236215952201,13.496951321281724,6.4009863473805737,2.3721661134268945,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120125_120000_20120125_130000/hdl_accel_CHERRY_20120125_120000.csv
0.14385870408127852,5.8357844036475468,10.286115180012747,7.3534532910064492,3.1030375562943249,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120125_130000_20120125_140000/hdl_accel_CHERRY_20120125_130000.csv
0.084353145849073954,3.3510405791898008,5.4199181170264614,2.5038506932308029,0.98109335678419785,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120125_140000_20120125_150000/hdl_accel_CHERRY_20120125_140000.csv
0.043196506191847887,4.0340015489949739,5.6579581770988039,1.9617815954136202,1.0038509988119724,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120125_150000_20120125_152448/hdl_accel_CHERRY_20120125_150000.csv
0.12220677197419672,8.5957395445354585,13.799173307378114,5.7848844969847111,1.6779617533765006,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120126_114813_20120126_120000/hdl_accel_CHERRY_20120126_114813.csv
0.090394830466374018,4.0979556124132843,6.5941533398383081,3.0541705943822013,1.1096689697426332,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120126_120000_20120126_130000/hdl_accel_CHERRY_20120126_120000.csv
0.11250395506911973,7.2350270398692862,11.557606348752127,4.8877605401446687,1.9487968648527689,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120126_144302_20120126_150000/hdl_accel_CHERRY_20120126_144302.csv
0.10219456849891582,10.515138163305355,16.24140010871464,5.7463915050091368,1.9415745318163347,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120126_150000_20120126_153524/hdl_accel_CHERRY_20120126_150000.csv
0.12988269474019995,6.42065920689181,10.205280299965542,5.0698971538001016,1.6983408430304523,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120126_162725_20120126_170000/hdl_accel_CHERRY_20120126_162725.csv
0.19701275718580613,9.6648900061629757,16.168738002512612,10.432716825894932,4.6635460045188442,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120126_170000_20120126_172003/hdl_accel_CHERRY_20120126_170000.csv
0.15609156016524064,6.1659637823374371,10.75412946193846,7.1581303311206446,2.9999943818456316,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120127_090415_20120127_100000/hdl_accel_CHERRY_20120127_090415.csv
0.12839206544595047,9.6088721214314763,14.922428222499676,6.1935676116516634,2.185081815828088,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120127_100000_20120127_110000/hdl_accel_CHERRY_20120127_100000.csv
0.12704000170478039,8.3359812999982363,13.651537709698824,7.2968902816417014,2.8324718222164798,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120127_110000_20120127_120000/hdl_accel_CHERRY_20120127_110000.csv
0.13133980781850924,15.833831070339148,25.517838833913263,8.8375575444614416,2.638964657391631,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120127_124744_20120127_130000/hdl_accel_CHERRY_20120127_124744.csv
0.077107105773196918,3.8720671339502046,5.8126324507180138,1.8093084050907855,0.49015452301773305,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120127_130000_20120127_134953/hdl_accel_CHERRY_20120127_130000.csv
0.20632580558563021,6.7959847611881115,12.34239675791671,9.5535899852079229,4.2113366595617538,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120128_091203_20120128_100000/hdl_accel_CHERRY_20120128_091203.csv
0.11463935193557392,4.8295461076740596,8.9407231878581133,6.2253873257685921,2.5719947261020071,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120128_100600_20120128_110000/hdl_accel_CHERRY_20120128_100600.csv
0.10017003325682437,3.5320820024254953,5.5201374925750111,2.4303184680382852,1.2755473167237106,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120128_110000_20120128_111258/hdl_accel_CHERRY_20120128_110000.csv
0.14784507764391802,7.2578213492834172,13.019771978186164,10.185423653370314,4.7686733960795218,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120128_120000_20120128_130000/hdl_accel_CHERRY_20120128_120000.csv
0.074237226950026824,2.7573722495374278,4.5457974060274671,1.9480499102497573,0.6382613455684979,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120128_130000_20120128_140000/hdl_accel_CHERRY_20120128_130000.csv
0.11215090081411828,4.9247937853541952,8.6330639428867233,5.4851601952178477,2.5731235341280234,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120128_140000_20120128_144944/hdl_accel_CHERRY_20120128_140000.csv
0.088253504875003413,1.8864862664355055,3.6865113886699663,3.3525051668765649,1.5148558690355995,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120128_161411_20120128_170000/hdl_accel_CHERRY_20120128_161411.csv
0.089079605413836582,2.4408889692534066,4.5089534922316368,4.5019821772693511,2.0338772073330746,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120128_170000_20120128_180000/hdl_accel_CHERRY_20120128_170000.csv
0.26504041698448055,10.757193236131602,20.300789286526658,19.020426719023313,8.0533977315864753,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120129_121323_20120129_130000/hdl_accel_CHERRY_20120129_121323.csv
0.21922278678176493,3.6220530764897023,9.2352985688770879,9.0474183099355354,2.6119891907539978,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120129_130000_20120129_140000/hdl_accel_CHERRY_20120129_130000.csv
0.10931834864121816,2.8103908108707407,5.1886631097460452,3.5643546295212367,1.0880924534842773,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120129_140000_20120129_150000/hdl_accel_CHERRY_20120129_140000.csv
0.20861454568127727,6.4684817379727289,14.174548258711782,13.633688972568006,4.4688298232898456,1,parkinsons/cherry_extracted/HumDynLog_CHERRY_LGE_LGE_A000002872F302_20120129_150000_20120129_160000/hdl_accel_CHERRY_20120129_150000.csv
