0.22814541900569851,41.733808250030478,122.83313016497526,44.9198607910985,29.965534516299918
0.297912712960404,60.985906251610572,177.49425998537785,65.655740275305732,47.057254899936368
0.32276136271732475,78.072829267404956,230.61722388924784,75.42739577465882,51.15932481860321
0.078251740709799067,13.790155580719089,49.73326452432093,20.129503527674267,14.748535041413422
0.09358200090543764,11.5544906917576,33.815543690457687,18.33562384051606,10.616731342092997
0.16464658277394606,15.467312872306822,51.689071381067166,28.883109399596396,20.300321107938878
0.42644934517869698,80.165366015097703,372.32093738542028,201.90844270847373,72.75119344698949
0.31132863517329828,36.453390433734519,210.98863862916761,101.76150740645313,41.272754577135672
0.054255643364958743,0.32465573624969862,1.5687045435407889,0.59379193484958981,0.26924662411125816
0.13679749232782884,14.21952638038675,75.54957206717576,40.642166185578517,15.733191305467226
0.1321000413493634,14.303546204792148,66.803418892293507,38.629810884594662,13.112340615786925
0.17711750673279547,20.866914256694798,117.38625821113995,69.736977180110941,25.87015709416211
0.85692214294450486,149.48239734987996,939.74793126172983,409.63026476023106,169.9649032516345
0.45890286328670715,68.805253650228082,440.65311112625795,220.3319550808169,94.768142395660874
0.032942646840838773,1.2635038177184916,3.7217689499830411,0.80205884181477261,0.26235785991639404
0.050851766250855468,4.9968853339057357,24.734690782032875,11.257319673566403,3.9765241029957452
0.67497148651183014,118.68396170589502,841.04396793863043,506.5109909391133,176.66661167360266
0.095264237883621525,11.088442996611962,72.85288820162711,36.249230777613263,13.203867010557586
0.21300355748172112,39.339846753412829,244.72235812108167,120.15718799062459,47.455782199121984
0.10618393514967685,17.649227663593638,86.673068479603785,43.777758941596375,18.017605146818525
0.014903403086335807,0.20728365507812932,0.50732598136114415,0.1284835613680739,0.040576565476236608
0.47151471950381085,204.97800522006656,353.11881884328534,77.466899665353168,32.925599137374334
0.32461180114110672,42.604602638251642,216.88958949833255,131.73969032736989,45.526095436425109
0.2078536274779447,18.200816441702951,95.668767591621815,51.161056810014543,21.323747524399288
0.15473633289827904,25.511301050643219,162.23828418681583,81.269486439916093,28.183270012154853
0.20849787459218627,30.623442808336623,238.85167604363232,121.66357670850941,41.139206984266416
0.092301767791864817,10.123265904580215,67.515284366597939,32.3654951378346,11.22730467797081
0.40252499396002134,59.03767338266038,535.69980562226795,291.21506191350096,107.66724520035723
0.1387895961729079,16.340432690136048,85.886334927326772,45.523399390703204,17.263582997371444
0.32101772834075193,86.992991927275966,224.4572061282777,61.457445049480455,22.594751693536896
0.72096531283073639,103.05537709875934,457.50150472513229,350.3149839791572,143.54287479714486
0.078696273981568601,8.7629069128458781,40.398663840244524,14.824727301595344,5.1522790207924709
0.14958929933264428,11.601521967052166,72.197735450180971,37.059685513141169,8.5560677617911693
0.11776989682651422,19.411525262557333,69.278244335571529,12.112839816114695,4.2965684125622516
0.20156619094526357,16.78461892033194,80.580796305686405,54.120397330913022,25.192585469315329
0.25217505699055254,35.707416555945308,167.33400300837155,84.037094853830894,41.281159844341047
0.12216578962525791,20.065151419515317,99.599155202634577,61.785693862085502,32.772691445364792
0.057020390917223947,3.8236543003547312,17.569977826973727,10.491180394731435,5.5190374811158378
0.12158021878259757,17.192760715196648,86.369961102148437,54.254975969022311,29.16624901088543
0.57058194717728927,91.724681670966064,678.71343702160652,438.05328772966493,209.31333655001666
0.13332931700017589,17.741812012232579,102.88855046579299,63.153954435257106,33.180953871406494
0.026018302332046946,0.49532499917070266,1.3845200753715312,0.48010160164315385,0.16064325688730099
0.21769985876204057,24.724746919697832,141.15709636183414,57.339419053454641,30.41836052634623
0.075585551103202309,7.195957586921554,23.41860850221375,12.855766404069067,4.984373079467149
0.18056394364253869,28.384308114111498,95.16539689699465,58.325281434091558,22.664973974853815
0.28788595162131414,42.035448730765076,182.55010685607772,91.057820007442871,46.533901781943939
0.085266599006020641,11.676313178104962,48.505105167634937,31.691063023194687,12.481505958000753
0.14176055567790199,23.2531520462326,143.03975997183886,106.06378463304334,46.456658254172318
0.11360968951679074,6.4040687973287023,22.388751585985446,23.529725911753872,7.568147940833601
0.14344494809439193,10.641580794550894,65.955701224594833,51.401052500809072,20.767607794123517
0.18745028136143155,24.466930256898326,161.03737615478124,119.02272984319794,54.76941654636309
0.021376740285662794,0.24457349455923422,0.73189323598865408,0.51979355866759835,0.12724381493574022
0.30800378500674036,38.940871176021375,178.60037508109889,66.49182111836123,20.275354489149212
0.16319551727333231,19.02762413746084,53.851627091567707,2.644205321657302,2.4125600289036755
0.42152769098318926,89.240686027262583,307.60948108687222,94.737206684032728,31.58045745576305
0.43003925765682172,97.48252592701742,312.80055787873209,70.037735644418277,26.275492317594203
0.34988441164080542,80.862230036133681,225.28688615886898,39.497736154284695,13.141468258874845
